"","task_id","step_id","p","w","item_selection","action","feedback","immediate_score","total_score","timestamp","prolific_id"
"995","t2",5,0.2,2,"[ac]","E","NA",100,300,1698254454035,"6413573d24d5fbfedfb3fefa"
"996","t2",6,0.2,2,"[ac]","E","NA",100,400,1698254455386,"6413573d24d5fbfedfb3fefa"
"997","t2",7,0.2,2,"[ac]","E","NA",100,500,1698254456752,"6413573d24d5fbfedfb3fefa"
"998","t2",8,0.2,2,"[ac]","E","NA",100,600,1698254458036,"6413573d24d5fbfedfb3fefa"
"999","t2",9,0.2,2,"[ac]","E","NA",100,700,1698254459402,"6413573d24d5fbfedfb3fefa"
"1000","t2",10,0.2,2,"[ac]","E","NA",100,800,1698254460768,"6413573d24d5fbfedfb3fefa"
"1001","t3",1,0.2,2,"b-d","F","0",0,0,1698254465868,"6413573d24d5fbfedfb3fefa"
"1002","t3",2,0.2,2,"a-e","F","0",0,0,1698254469488,"6413573d24d5fbfedfb3fefa"
"1003","t3",3,0.2,2,"e-f","F","1",0,0,1698254471956,"6413573d24d5fbfedfb3fefa"
"1004","t3",4,0.2,2,"[ef]","E","NA",100,100,1698254473560,"6413573d24d5fbfedfb3fefa"
"1005","t3",5,0.2,2,"[ef]","E","NA",100,200,1698254474874,"6413573d24d5fbfedfb3fefa"
"1006","t3",6,0.2,2,"[ef]","E","NA",100,300,1698254476024,"6413573d24d5fbfedfb3fefa"
"1007","t3",7,0.2,2,"[ef]","E","NA",100,400,1698254477475,"6413573d24d5fbfedfb3fefa"
"1008","t3",8,0.2,2,"[ef]","E","NA",100,500,1698254478809,"6413573d24d5fbfedfb3fefa"
"1009","t3",9,0.2,2,"[ef]","E","NA",100,600,1698254480241,"6413573d24d5fbfedfb3fefa"
"1010","t3",10,0.2,2,"[ef]","E","NA",100,700,1698254481690,"6413573d24d5fbfedfb3fefa"
"1011","t4",1,0.2,2,"c-e","F","0",0,0,1698254487859,"6413573d24d5fbfedfb3fefa"
"1012","t4",2,0.2,2,"b-c","F","0",0,0,1698254490925,"6413573d24d5fbfedfb3fefa"
"1013","t4",3,0.2,2,"d-f","F","0",0,0,1698254493493,"6413573d24d5fbfedfb3fefa"
"1014","t4",4,0.2,2,"b-d","F","0",0,0,1698254497577,"6413573d24d5fbfedfb3fefa"
"1015","t4",5,0.2,2,"a-d","F","0",0,0,1698254500493,"6413573d24d5fbfedfb3fefa"
"1016","t4",6,0.2,2,"a-f","F","0",0,0,1698254503462,"6413573d24d5fbfedfb3fefa"
"1017","t4",7,0.2,2,"a-e","F","0",0,0,1698254508880,"6413573d24d5fbfedfb3fefa"
"1018","t4",8,0.2,2,"b-e","F","1",0,0,1698254515163,"6413573d24d5fbfedfb3fefa"
"1019","t4",9,0.2,2,"[be]","E","NA",100,100,1698254516792,"6413573d24d5fbfedfb3fefa"
"1020","t4",10,0.2,2,"[be]","E","NA",100,200,1698254519025,"6413573d24d5fbfedfb3fefa"
"1021","t5",1,0.2,2,"b-e","F","0",0,0,1698254524756,"6413573d24d5fbfedfb3fefa"
"1022","t5",2,0.2,2,"a-c","F","0",0,0,1698254527320,"6413573d24d5fbfedfb3fefa"
"1023","t5",3,0.2,2,"a-f","F","1",0,0,1698254529584,"6413573d24d5fbfedfb3fefa"
"1024","t5",4,0.2,2,"[af]","E","NA",100,100,1698254531083,"6413573d24d5fbfedfb3fefa"
"1025","t5",5,0.2,2,"[af]","E","NA",100,200,1698254532148,"6413573d24d5fbfedfb3fefa"
"1026","t5",6,0.2,2,"[af]","E","NA",100,300,1698254533647,"6413573d24d5fbfedfb3fefa"
"1027","t5",7,0.2,2,"[af]","E","NA",100,400,1698254534896,"6413573d24d5fbfedfb3fefa"
"1028","t5",8,0.2,2,"[af]","E","NA",100,500,1698254536063,"6413573d24d5fbfedfb3fefa"
"1029","t5",9,0.2,2,"[af]","E","NA",100,600,1698254537212,"6413573d24d5fbfedfb3fefa"
"1030","t5",10,0.2,2,"[af]","E","NA",100,700,1698254538345,"6413573d24d5fbfedfb3fefa"
"1031","t6",1,0.2,2,"e-f","F","0",0,0,1698254544631,"6413573d24d5fbfedfb3fefa"
"1032","t6",2,0.2,2,"b-e","F","0",0,0,1698254547413,"6413573d24d5fbfedfb3fefa"
"1033","t6",3,0.2,2,"c-d","F","0",0,0,1698254549827,"6413573d24d5fbfedfb3fefa"
"1034","t6",4,0.2,2,"a-e","F","0",0,0,1698254552043,"6413573d24d5fbfedfb3fefa"
"1035","t6",5,0.2,2,"a-c","F","0",0,0,1698254559256,"6413573d24d5fbfedfb3fefa"
"1036","t6",6,0.2,2,"b-c","F","0",0,0,1698254563905,"6413573d24d5fbfedfb3fefa"
"1037","t6",7,0.2,2,"b-f","F","0",0,0,1698254566520,"6413573d24d5fbfedfb3fefa"
"1038","t6",8,0.2,2,"d-f","F","0",0,0,1698254569303,"6413573d24d5fbfedfb3fefa"
"1039","t6",9,0.2,2,"c-f","F","0",0,0,1698254571772,"6413573d24d5fbfedfb3fefa"
"1040","t6",10,0.2,2,"f","E","NA",50,50,1698254573483,"6413573d24d5fbfedfb3fefa"
"1041","p1",1,0.4,2,"a-b","F","0",0,0,1698254423744,"62c8391cd913ab9b5317d5f9"
"1042","p1",2,0.4,2,"b-c","F","1",0,0,1698254426952,"62c8391cd913ab9b5317d5f9"
"1043","p1",3,0.4,2,"c-d","F","0",0,0,1698254432153,"62c8391cd913ab9b5317d5f9"
"1044","p1",4,0.4,2,"d-e","F","1",0,0,1698254435750,"62c8391cd913ab9b5317d5f9"
"1045","p1",5,0.4,2,"[de]","E","NA",100,100,1698254439149,"62c8391cd913ab9b5317d5f9"
"1046","p1",6,0.4,2,"[bc]","E","NA",100,200,1698254441726,"62c8391cd913ab9b5317d5f9"
"1047","p1",7,0.4,2,"e-f","F","0",0,200,1698254447806,"62c8391cd913ab9b5317d5f9"
"1048","p1",8,0.4,2,"d","E","NA",50,250,1698254450334,"62c8391cd913ab9b5317d5f9"
"1049","p1",9,0.4,2,"[bc]","E","NA",100,350,1698254452468,"62c8391cd913ab9b5317d5f9"
"1050","p1",10,0.4,2,"[de]","E","NA",100,450,1698254454975,"62c8391cd913ab9b5317d5f9"
"1051","p2",1,0.4,2,"a-f","F","1",0,0,1698254466075,"62c8391cd913ab9b5317d5f9"
"1052","p2",2,0.4,2,"[af]","E","NA",100,100,1698254468190,"62c8391cd913ab9b5317d5f9"
"1053","p2",3,0.4,2,"[af]","E","NA",100,200,1698254469983,"62c8391cd913ab9b5317d5f9"
"1054","p2",4,0.4,2,"[af]","E","NA",100,300,1698254471902,"62c8391cd913ab9b5317d5f9"
"1055","p2",5,0.4,2,"[af]","E","NA",100,400,1698254474049,"62c8391cd913ab9b5317d5f9"
"1056","p2",6,0.4,2,"[af]","E","NA",100,500,1698254476086,"62c8391cd913ab9b5317d5f9"
"1057","p2",7,0.4,2,"[af]","E","NA",100,600,1698254479223,"62c8391cd913ab9b5317d5f9"
"1058","p2",8,0.4,2,"[af]","E","NA",100,700,1698254481557,"62c8391cd913ab9b5317d5f9"
"1059","p2",9,0.4,2,"[af]","E","NA",100,800,1698254484889,"62c8391cd913ab9b5317d5f9"
"1060","p2",10,0.4,2,"[af]","E","NA",100,900,1698254487279,"62c8391cd913ab9b5317d5f9"
"1061","t1",1,0.2,2,"c-d","F","0",0,0,1698254505242,"62c8391cd913ab9b5317d5f9"
"1062","t1",2,0.2,2,"b-c","F","0",0,0,1698254508280,"62c8391cd913ab9b5317d5f9"
"1063","t1",3,0.2,2,"a-b","F","0",0,0,1698254511108,"62c8391cd913ab9b5317d5f9"
"1064","t1",4,0.2,2,"e-f","F","1",0,0,1698254513716,"62c8391cd913ab9b5317d5f9"
"1065","t1",5,0.2,2,"[ef]","E","NA",100,100,1698254515885,"62c8391cd913ab9b5317d5f9"
"1066","t1",6,0.2,2,"[ef]","E","NA",100,200,1698254519191,"62c8391cd913ab9b5317d5f9"
"1067","t1",7,0.2,2,"[ef]","E","NA",100,300,1698254521019,"62c8391cd913ab9b5317d5f9"
"1068","t1",8,0.2,2,"[ef]","E","NA",100,400,1698254523871,"62c8391cd913ab9b5317d5f9"
"1069","t1",9,0.2,2,"[ef]","E","NA",100,500,1698254525941,"62c8391cd913ab9b5317d5f9"
"1070","t1",10,0.2,2,"[ef]","E","NA",100,600,1698254529113,"62c8391cd913ab9b5317d5f9"
"1071","t2",1,0.2,2,"a-b","F","0",0,0,1698254536195,"62c8391cd913ab9b5317d5f9"
"1072","t2",2,0.2,2,"b-c","F","1",0,0,1698254539452,"62c8391cd913ab9b5317d5f9"
"1073","t2",3,0.2,2,"[bc]","E","NA",100,100,1698254545925,"62c8391cd913ab9b5317d5f9"
"1074","t2",4,0.2,2,"[bc]","E","NA",100,200,1698254547596,"62c8391cd913ab9b5317d5f9"
"1075","t2",5,0.2,2,"[bc]","E","NA",100,300,1698254549407,"62c8391cd913ab9b5317d5f9"
"1076","t2",6,0.2,2,"[bc]","E","NA",100,400,1698254551154,"62c8391cd913ab9b5317d5f9"
"1077","t2",7,0.2,2,"[bc]","E","NA",100,500,1698254552942,"62c8391cd913ab9b5317d5f9"
"1078","t2",8,0.2,2,"[bc]","E","NA",100,600,1698254554933,"62c8391cd913ab9b5317d5f9"
"1079","t2",9,0.2,2,"[bc]","E","NA",100,700,1698254556925,"62c8391cd913ab9b5317d5f9"
"1080","t2",10,0.2,2,"[bc]","E","NA",100,800,1698254558558,"62c8391cd913ab9b5317d5f9"
"1081","t3",1,0.2,2,"e-f","F","0",0,0,1698254566013,"62c8391cd913ab9b5317d5f9"
"1082","t3",2,0.2,2,"d-e","F","0",0,0,1698254568747,"62c8391cd913ab9b5317d5f9"
"1083","t3",3,0.2,2,"c-d","F","1",0,0,1698254571614,"62c8391cd913ab9b5317d5f9"
"1084","t3",4,0.2,2,"[cd]","E","NA",100,100,1698254573745,"62c8391cd913ab9b5317d5f9"
"1085","t3",5,0.2,2,"[cd]","E","NA",100,200,1698254575626,"62c8391cd913ab9b5317d5f9"
"1086","t3",6,0.2,2,"[cd]","E","NA",100,300,1698254577486,"62c8391cd913ab9b5317d5f9"
"1087","t3",7,0.2,2,"[cd]","E","NA",100,400,1698254579353,"62c8391cd913ab9b5317d5f9"
"1088","t3",8,0.2,2,"[cd]","E","NA",100,500,1698254580836,"62c8391cd913ab9b5317d5f9"
"1089","t3",9,0.2,2,"[cd]","E","NA",100,600,1698254582288,"62c8391cd913ab9b5317d5f9"
"1090","t3",10,0.2,2,"[cd]","E","NA",100,700,1698254583956,"62c8391cd913ab9b5317d5f9"
"1091","t4",1,0.2,2,"c-d","F","0",0,0,1698254596173,"62c8391cd913ab9b5317d5f9"
"1092","t4",2,0.2,2,"d-e","F","1",0,0,1698254598726,"62c8391cd913ab9b5317d5f9"
"1093","t4",3,0.2,2,"[de]","E","NA",100,100,1698254600770,"62c8391cd913ab9b5317d5f9"
"1094","t4",4,0.2,2,"[de]","E","NA",100,200,1698254602289,"62c8391cd913ab9b5317d5f9"
"1095","t4",5,0.2,2,"[de]","E","NA",100,300,1698254604671,"62c8391cd913ab9b5317d5f9"
"1096","t4",6,0.2,2,"[de]","E","NA",100,400,1698254607817,"62c8391cd913ab9b5317d5f9"
"1097","t4",7,0.2,2,"[de]","E","NA",100,500,1698254611345,"62c8391cd913ab9b5317d5f9"
"1098","t4",8,0.2,2,"[de]","E","NA",100,600,1698254612934,"62c8391cd913ab9b5317d5f9"
"1099","t4",9,0.2,2,"[de]","E","NA",100,700,1698254614693,"62c8391cd913ab9b5317d5f9"
"1100","t4",10,0.2,2,"[de]","E","NA",100,800,1698254616644,"62c8391cd913ab9b5317d5f9"
"1101","t5",1,0.2,2,"b-c","F","0",0,0,1698254631581,"62c8391cd913ab9b5317d5f9"
"1102","t5",2,0.2,2,"c-d","F","0",0,0,1698254633798,"62c8391cd913ab9b5317d5f9"
"1103","t5",3,0.2,2,"d-e","F","0",0,0,1698254635986,"62c8391cd913ab9b5317d5f9"
"1104","t5",4,0.2,2,"e-f","F","0",0,0,1698254638296,"62c8391cd913ab9b5317d5f9"
"1105","t5",5,0.2,2,"a-b","F","0",0,0,1698254641106,"62c8391cd913ab9b5317d5f9"
"1106","t5",6,0.2,2,"a-d","F","0",0,0,1698254644742,"62c8391cd913ab9b5317d5f9"
"1107","t5",7,0.2,2,"b-d","F","0",0,0,1698254647943,"62c8391cd913ab9b5317d5f9"
"1108","t5",8,0.2,2,"d-f","F","0",0,0,1698254650470,"62c8391cd913ab9b5317d5f9"
"1109","t5",9,0.2,2,"c-f","F","1",0,0,1698254653773,"62c8391cd913ab9b5317d5f9"
"1110","t5",10,0.2,2,"[cf]","E","NA",100,100,1698254657047,"62c8391cd913ab9b5317d5f9"
"1111","t6",1,0.2,2,"a-f","F","0",0,0,1698254666513,"62c8391cd913ab9b5317d5f9"
"1112","t6",2,0.2,2,"b-e","F","1",0,0,1698254669258,"62c8391cd913ab9b5317d5f9"
"1113","t6",3,0.2,2,"[be]","E","NA",100,100,1698254671154,"62c8391cd913ab9b5317d5f9"
"1114","t6",4,0.2,2,"[be]","E","NA",100,200,1698254672911,"62c8391cd913ab9b5317d5f9"
"1115","t6",5,0.2,2,"[be]","E","NA",100,300,1698254674531,"62c8391cd913ab9b5317d5f9"
"1116","t6",6,0.2,2,"[be]","E","NA",100,400,1698254676234,"62c8391cd913ab9b5317d5f9"
"1117","t6",7,0.2,2,"[be]","E","NA",100,500,1698254677864,"62c8391cd913ab9b5317d5f9"
"1118","t6",8,0.2,2,"[be]","E","NA",100,600,1698254679490,"62c8391cd913ab9b5317d5f9"
"1119","t6",9,0.2,2,"[be]","E","NA",100,700,1698254681178,"62c8391cd913ab9b5317d5f9"
"1120","t6",10,0.2,2,"[be]","E","NA",100,800,1698254682930,"62c8391cd913ab9b5317d5f9"
"1121","p1",1,0.4,2,"e","E","NA",50,50,1698254515742,"5cae6a77b38ea60016e54889"
"1122","p1",2,0.4,2,"d-d","F","0",0,50,1698254518880,"5cae6a77b38ea60016e54889"
"1123","p1",3,0.4,2,"b-c","F","0",0,50,1698254523163,"5cae6a77b38ea60016e54889"
"1124","p1",4,0.4,2,"b","E","NA",50,100,1698254525245,"5cae6a77b38ea60016e54889"
"1125","p1",5,0.4,2,"d-e","F","0",0,100,1698254528765,"5cae6a77b38ea60016e54889"
"1126","p1",6,0.4,2,"e-f","F","0",0,100,1698254531899,"5cae6a77b38ea60016e54889"
"1127","p1",7,0.4,2,"a-b","F","0",0,100,1698254534716,"5cae6a77b38ea60016e54889"
"1128","p1",8,0.4,2,"b-d","F","0",0,100,1698254544367,"5cae6a77b38ea60016e54889"
"1129","p1",9,0.4,2,"d-e","F","1",0,100,1698254548499,"5cae6a77b38ea60016e54889"
"1130","p1",10,0.4,2,"e-f","F","1",0,100,1698254553866,"5cae6a77b38ea60016e54889"
"1131","p2",1,0.4,2,"a","E","NA",50,50,1698254561600,"5cae6a77b38ea60016e54889"
"1132","p2",2,0.4,2,"b","E","NA",50,100,1698254563483,"5cae6a77b38ea60016e54889"
"1133","p2",3,0.4,2,"c","E","NA",50,150,1698254565017,"5cae6a77b38ea60016e54889"
"1134","p2",4,0.4,2,"d","E","NA",50,200,1698254566684,"5cae6a77b38ea60016e54889"
"1135","p2",5,0.4,2,"e","E","NA",50,250,1698254568001,"5cae6a77b38ea60016e54889"
"1136","p2",6,0.4,2,"f","E","NA",50,300,1698254569619,"5cae6a77b38ea60016e54889"
"1137","p2",7,0.4,2,"a-b","F","1",0,300,1698254573338,"5cae6a77b38ea60016e54889"
"1138","p2",8,0.4,2,"[ab]-c","F","1",0,300,1698254577990,"5cae6a77b38ea60016e54889"
"1139","p2",9,0.4,2,"[ab]","E","NA",100,400,1698254581841,"5cae6a77b38ea60016e54889"
"1140","p2",10,0.4,2,"[[ab]c]","E","NA",200,600,1698254583759,"5cae6a77b38ea60016e54889"
"1141","t1",1,0.2,2,"b","E","NA",50,50,1698254596810,"5cae6a77b38ea60016e54889"
"1142","t1",2,0.2,2,"b","E","NA",50,100,1698254598043,"5cae6a77b38ea60016e54889"
"1143","t1",3,0.2,2,"c","E","NA",50,150,1698254599326,"5cae6a77b38ea60016e54889"
"1144","t1",4,0.2,2,"d","E","NA",50,200,1698254600643,"5cae6a77b38ea60016e54889"
"1145","t1",5,0.2,2,"e","E","NA",50,250,1698254602010,"5cae6a77b38ea60016e54889"
"1146","t1",6,0.2,2,"f","E","NA",50,300,1698254603276,"5cae6a77b38ea60016e54889"
"1147","t1",7,0.2,2,"e-f","F","1",0,300,1698254605661,"5cae6a77b38ea60016e54889"
"1148","t1",8,0.2,2,"[ef]","E","NA",100,400,1698254608593,"5cae6a77b38ea60016e54889"
"1149","t1",9,0.2,2,"e-f","F","1",0,400,1698254611743,"5cae6a77b38ea60016e54889"
"1150","t1",10,0.2,2,"[ef]","E","NA",100,500,1698254615676,"5cae6a77b38ea60016e54889"
"1151","t2",1,0.2,2,"f","E","NA",50,50,1698254624743,"5cae6a77b38ea60016e54889"
"1152","t2",2,0.2,2,"e","E","NA",50,100,1698254626076,"5cae6a77b38ea60016e54889"
"1153","t2",3,0.2,2,"d","E","NA",50,150,1698254627310,"5cae6a77b38ea60016e54889"
"1154","t2",4,0.2,2,"c","E","NA",50,200,1698254628643,"5cae6a77b38ea60016e54889"
"1155","t2",5,0.2,2,"b","E","NA",50,250,1698254629910,"5cae6a77b38ea60016e54889"
"1156","t2",6,0.2,2,"a","E","NA",50,300,1698254631060,"5cae6a77b38ea60016e54889"
"1157","t2",7,0.2,2,"a-b","F","1",0,300,1698254633229,"5cae6a77b38ea60016e54889"
"1158","t2",8,0.2,2,"[ab]","E","NA",100,400,1698254635414,"5cae6a77b38ea60016e54889"
"1159","t2",9,0.2,2,"e-f","F","0",0,400,1698254637983,"5cae6a77b38ea60016e54889"
"1160","t2",10,0.2,2,"d-e","F","0",0,400,1698254640350,"5cae6a77b38ea60016e54889"
"1161","t3",1,0.2,2,"a","E","NA",50,50,1698254646917,"5cae6a77b38ea60016e54889"
"1162","t3",2,0.2,2,"b","E","NA",50,100,1698254648317,"5cae6a77b38ea60016e54889"
"1163","t3",3,0.2,2,"c","E","NA",50,150,1698254649601,"5cae6a77b38ea60016e54889"
"1164","t3",4,0.2,2,"d","E","NA",50,200,1698254650852,"5cae6a77b38ea60016e54889"
"1165","t3",5,0.2,2,"e","E","NA",50,250,1698254652152,"5cae6a77b38ea60016e54889"
"1166","t3",6,0.2,2,"f","E","NA",50,300,1698254653570,"5cae6a77b38ea60016e54889"
"1167","t3",7,0.2,2,"d-f","F","1",0,300,1698254656288,"5cae6a77b38ea60016e54889"
"1168","t3",8,0.2,2,"[df]","E","NA",100,400,1698254658254,"5cae6a77b38ea60016e54889"
"1169","t3",9,0.2,2,"a-c","F","0",0,400,1698254660722,"5cae6a77b38ea60016e54889"
"1170","t3",10,0.2,2,"d-f","F","1",0,400,1698254663904,"5cae6a77b38ea60016e54889"
"1171","t4",1,0.2,2,"a","E","NA",50,50,1698254671604,"5cae6a77b38ea60016e54889"
"1172","t4",2,0.2,2,"b","E","NA",50,100,1698254672836,"5cae6a77b38ea60016e54889"
"1173","t4",3,0.2,2,"c","E","NA",50,150,1698254674020,"5cae6a77b38ea60016e54889"
"1174","t4",4,0.2,2,"d","E","NA",50,200,1698254675254,"5cae6a77b38ea60016e54889"
"1175","t4",5,0.2,2,"e","E","NA",50,250,1698254676387,"5cae6a77b38ea60016e54889"
"1176","t4",6,0.2,2,"f","E","NA",50,300,1698254677637,"5cae6a77b38ea60016e54889"
"1177","t4",7,0.2,2,"b-d","F","0",0,300,1698254680840,"5cae6a77b38ea60016e54889"
"1178","t4",8,0.2,2,"e-f","F","0",0,300,1698254683340,"5cae6a77b38ea60016e54889"
"1179","t4",9,0.2,2,"b-d","F","1",0,300,1698254686022,"5cae6a77b38ea60016e54889"
"1180","t4",10,0.2,2,"a-b","F","0",0,300,1698254688491,"5cae6a77b38ea60016e54889"
"1181","t5",1,0.2,2,"f","E","NA",50,50,1698254694009,"5cae6a77b38ea60016e54889"
"1182","t5",2,0.2,2,"e","E","NA",50,100,1698254695309,"5cae6a77b38ea60016e54889"
"1183","t5",3,0.2,2,"d","E","NA",50,150,1698254696542,"5cae6a77b38ea60016e54889"
"1184","t5",4,0.2,2,"c","E","NA",50,200,1698254697892,"5cae6a77b38ea60016e54889"
"1185","t5",5,0.2,2,"b","E","NA",50,250,1698254699176,"5cae6a77b38ea60016e54889"
"1186","t5",6,0.2,2,"a","E","NA",50,300,1698254700360,"5cae6a77b38ea60016e54889"
"1187","t5",7,0.2,2,"b-c","F","0",0,300,1698254702678,"5cae6a77b38ea60016e54889"
"1188","t5",8,0.2,2,"d-e","F","0",0,300,1698254705145,"5cae6a77b38ea60016e54889"
"1189","t5",9,0.2,2,"a-f","F","1",0,300,1698254708144,"5cae6a77b38ea60016e54889"
"1190","t5",10,0.2,2,"[af]","E","NA",100,400,1698254710428,"5cae6a77b38ea60016e54889"
"1191","t6",1,0.2,2,"f","E","NA",50,50,1698254715764,"5cae6a77b38ea60016e54889"
"1192","t6",2,0.2,2,"e","E","NA",50,100,1698254717015,"5cae6a77b38ea60016e54889"
"1193","t6",3,0.2,2,"d","E","NA",50,150,1698254718198,"5cae6a77b38ea60016e54889"
"1194","t6",4,0.2,2,"c","E","NA",50,200,1698254719416,"5cae6a77b38ea60016e54889"
"1195","t6",5,0.2,2,"b","E","NA",50,250,1698254721200,"5cae6a77b38ea60016e54889"
"1196","t6",6,0.2,2,"a","E","NA",50,300,1698254722350,"5cae6a77b38ea60016e54889"
"1197","t6",7,0.2,2,"b-d","F","0",0,300,1698254724519,"5cae6a77b38ea60016e54889"
"1198","t6",8,0.2,2,"d-f","F","0",0,300,1698254727137,"5cae6a77b38ea60016e54889"
"1199","t6",9,0.2,2,"a-b","F","0",0,300,1698254730856,"5cae6a77b38ea60016e54889"
"1200","t6",10,0.2,2,"c-d","F","0",0,300,1698254734606,"5cae6a77b38ea60016e54889"
"1201","p1",1,0.4,2,"a-a","F","0",0,0,1698254908593,"62e09943165d4dadd8b8f096"
"1202","p1",2,0.4,2,"a-b","F","1",0,0,1698254912205,"62e09943165d4dadd8b8f096"
"1203","p1",3,0.4,2,"[ab]","E","NA",100,100,1698254914341,"62e09943165d4dadd8b8f096"
"1204","p1",4,0.4,2,"[ab]","E","NA",100,200,1698254916339,"62e09943165d4dadd8b8f096"
"1205","p1",5,0.4,2,"[ab]","E","NA",100,300,1698254918040,"62e09943165d4dadd8b8f096"
"1206","p1",6,0.4,2,"[ab]","E","NA",100,400,1698254919655,"62e09943165d4dadd8b8f096"
"1207","p1",7,0.4,2,"[ab]","E","NA",100,500,1698254921072,"62e09943165d4dadd8b8f096"
"1208","p1",8,0.4,2,"[ab]","E","NA",100,600,1698254922557,"62e09943165d4dadd8b8f096"
"1209","p1",9,0.4,2,"[ab]","E","NA",100,700,1698254924051,"62e09943165d4dadd8b8f096"
"1210","p1",10,0.4,2,"[ab]","E","NA",100,800,1698254925539,"62e09943165d4dadd8b8f096"
"1211","p2",1,0.4,2,"a-e","F","1",0,0,1698254941222,"62e09943165d4dadd8b8f096"
"1212","p2",2,0.4,2,"a-c","F","0",0,0,1698254944359,"62e09943165d4dadd8b8f096"
"1213","p2",3,0.4,2,"a-b","F","0",0,0,1698254946861,"62e09943165d4dadd8b8f096"
"1214","p2",4,0.4,2,"b-e","F","1",0,0,1698254949442,"62e09943165d4dadd8b8f096"
"1215","p2",5,0.4,2,"[ae]-[be]","F","1",0,0,1698254953856,"62e09943165d4dadd8b8f096"
"1216","p2",6,0.4,2,"[[ae][be]]","E","NA",200,200,1698254955975,"62e09943165d4dadd8b8f096"
"1217","p2",7,0.4,2,"[[ae][be]]","E","NA",200,400,1698254957940,"62e09943165d4dadd8b8f096"
"1218","p2",8,0.4,2,"[[ae][be]]","E","NA",200,600,1698254959342,"62e09943165d4dadd8b8f096"
"1219","p2",9,0.4,2,"[[ae][be]]","E","NA",200,800,1698254960739,"62e09943165d4dadd8b8f096"
"1220","p2",10,0.4,2,"[[ae][be]]","E","NA",200,1000,1698254962205,"62e09943165d4dadd8b8f096"
"1221","t1",1,0.2,2,"a-c","F","1",0,0,1698254983475,"62e09943165d4dadd8b8f096"
"1222","t1",2,0.2,2,"a-b","F","0",0,0,1698254987679,"62e09943165d4dadd8b8f096"
"1223","t1",3,0.2,2,"d-f","F","0",0,0,1698254990595,"62e09943165d4dadd8b8f096"
"1224","t1",4,0.2,2,"c-e","F","0",0,0,1698254992996,"62e09943165d4dadd8b8f096"
"1225","t1",5,0.2,2,"c-f","F","0",0,0,1698255005261,"62e09943165d4dadd8b8f096"
"1226","t1",6,0.2,2,"b-e","F","0",0,0,1698255007830,"62e09943165d4dadd8b8f096"
"1227","t1",7,0.2,2,"c-d","F","0",0,0,1698255010913,"62e09943165d4dadd8b8f096"
"1228","t1",8,0.2,2,"[ac]","E","NA",100,100,1698255014377,"62e09943165d4dadd8b8f096"
"1229","t1",9,0.2,2,"[ac]","E","NA",100,200,1698255015792,"62e09943165d4dadd8b8f096"
"1230","t1",10,0.2,2,"[ac]","E","NA",100,300,1698255017190,"62e09943165d4dadd8b8f096"
"1231","t2",1,0.2,2,"a-e","F","0",0,0,1698255027411,"62e09943165d4dadd8b8f096"
"1232","t2",2,0.2,2,"b-f","F","0",0,0,1698255029761,"62e09943165d4dadd8b8f096"
"1233","t2",3,0.2,2,"c-d","F","0",0,0,1698255032214,"62e09943165d4dadd8b8f096"
"1234","t2",4,0.2,2,"a-f","F","0",0,0,1698255034812,"62e09943165d4dadd8b8f096"
"1235","t2",5,0.2,2,"a-e","F","1",0,0,1698255038841,"62e09943165d4dadd8b8f096"
"1236","t2",6,0.2,2,"b-e","F","0",0,0,1698255054381,"62e09943165d4dadd8b8f096"
"1237","t2",7,0.2,2,"a-b","F","0",0,0,1698255060612,"62e09943165d4dadd8b8f096"
"1238","t2",8,0.2,2,"a-a","F","0",0,0,1698255067308,"62e09943165d4dadd8b8f096"
"1239","t2",9,0.2,2,"a-e","F","1",0,0,1698255070627,"62e09943165d4dadd8b8f096"
"1240","t2",10,0.2,2,"d-f","F","0",0,0,1698255077964,"62e09943165d4dadd8b8f096"
"1241","t3",1,0.2,2,"a-f","F","0",0,0,1698255085815,"62e09943165d4dadd8b8f096"
"1242","t3",2,0.2,2,"b-f","F","0",0,0,1698255088449,"62e09943165d4dadd8b8f096"
"1243","t3",3,0.2,2,"c-e","F","0",0,0,1698255090982,"62e09943165d4dadd8b8f096"
"1244","t3",4,0.2,2,"d-e","F","0",0,0,1698255097849,"62e09943165d4dadd8b8f096"
"1245","t3",5,0.2,2,"a-e","F","0",0,0,1698255103165,"62e09943165d4dadd8b8f096"
"1246","t3",6,0.2,2,"a-a","F","0",0,0,1698255106733,"62e09943165d4dadd8b8f096"
"1247","t3",7,0.2,2,"b-b","F","1",0,0,1698255111380,"62e09943165d4dadd8b8f096"
"1248","t3",8,0.2,2,"[bb]","E","NA",100,100,1698255113414,"62e09943165d4dadd8b8f096"
"1249","t3",9,0.2,2,"[bb]","E","NA",100,200,1698255114977,"62e09943165d4dadd8b8f096"
"1250","t3",10,0.2,2,"[bb]","E","NA",100,300,1698255116393,"62e09943165d4dadd8b8f096"
"1251","t4",1,0.2,2,"f-f","F","0",0,0,1698255133648,"62e09943165d4dadd8b8f096"
"1252","t4",2,0.2,2,"c-f","F","0",0,0,1698255136352,"62e09943165d4dadd8b8f096"
"1253","t4",3,0.2,2,"b-f","F","0",0,0,1698255138885,"62e09943165d4dadd8b8f096"
"1254","t4",4,0.2,2,"e-e","F","0",0,0,1698255142201,"62e09943165d4dadd8b8f096"
